Datetime,Close,High,Low,Open,Volume,EMA_5,EMA_15,Returns,Future_Return,Target,Signal,Strategy_Return,Cumulative_Return,ML_Pred,ML_Signal,ML_Return,ML_Cumulative
2025-11-28 06:50:00+00:00,26222.599609375,26234.19921875,26220.30078125,26227.19921875,0.0,26232.660509218047,26241.896835321448,-0.0002001689074091,-6.479978245144125e-05,0,-1,0.0002001689074091,1.022535668582946,1,-1,0.0002001689074091,1.0022707880186021
2025-11-28 06:55:00+00:00,26220.900390625,26225.900390625,26217.849609375,26222.349609375,0.0,26228.740469687033,26239.272279734392,-6.479978245144125e-05,0.0006215968133125,1,-1,6.479978245144125e-05,1.022601928671819,1,-1,6.479978245144125e-05,1.0023357349476232
2025-11-28 07:00:00+00:00,26237.19921875,26237.900390625,26218.0,26220.05078125,0.0,26231.560052708024,26239.013147111345,0.0006215968133125,-3.8113824256225115e-05,0,-1,-0.0006215968133125,1.0219662825716695,1,-1,-0.0006215968133125,1.0017126862489105
2025-11-28 07:05:00+00:00,26236.19921875,26240.150390625,26228.94921875,26236.75,0.0,26233.106441388685,26238.661406066178,-3.8113824256225115e-05,-0.0002362849396863,0,-1,3.8113824256225115e-05,1.0220052336149592,1,-1,3.8113824256225115e-05,1.0017508653501894
2025-11-28 07:10:00+00:00,26230.0,26235.75,26226.150390625,26235.650390625,0.0,26232.07096092579,26237.5787303079,-0.0002362849396863,-0.0008463293461684,0,-1,0.0002362849396863,1.0222467180599428,1,-1,0.0002362849396863,1.0019875639929894
2025-11-28 07:15:00+00:00,26207.80078125,26230.650390625,26204.0,26229.849609375,0.0,26223.98090103386,26233.856486675664,-0.0008463293461684,0.0003510107096273,1,-1,0.0008463293461684,1.0231118754564614,1,-1,0.0008463293461684,1.0028355754728926
2025-11-28 07:20:00+00:00,26217.0,26217.69921875,26205.75,26207.75,0.0,26221.653934022575,26231.749425841204,0.0003510107096273,0.0003470881250715,1,-1,-0.0003510107096273,1.0227527522310293,1,-1,-0.0003510107096273,1.0024835694459064
2025-11-28 07:25:00+00:00,26226.099609375,26228.75,26211.30078125,26217.150390625,0.0,26223.13582580672,26231.04319878293,0.0003470881250715,-6.292932039386745e-05,0,-1,-0.0003470881250715,1.0223977668958457,1,-1,-0.0003470881250715,1.0021356193033726
2025-11-28 07:30:00+00:00,26224.44921875,26227.400390625,26216.099609375,26225.5,0.0,26223.57362345448,26230.218951278817,-6.292932039386745e-05,-0.0001525294188882,0,-1,6.292932039386745e-05,1.0224621056924885,1,-1,6.292932039386745e-05,1.0021986830168377
2025-11-28 07:35:00+00:00,26220.44921875,26225.75,26215.19921875,26223.650390625,0.0,26222.532155219655,26228.997734712713,-0.0001525294188882,-9.720764521370384e-05,0,-1,0.0001525294188882,1.0226180612433051,1,-1,0.0001525294188882,1.0023515477995688
2025-11-28 07:40:00+00:00,26217.900390625,26220.75,26212.650390625,26219.849609375,0.0,26220.988233688106,26227.610566701747,-9.720764521370384e-05,-0.0003089343255685,0,-1,9.720764521370384e-05,1.0227174675369917,1,-1,9.720764521370384e-05,1.0024489840332067
2025-11-28 07:45:00+00:00,26209.80078125,26224.650390625,26208.44921875,26217.44921875,0.0,26217.259082875404,26225.38434352028,-0.0003089343255685,0.000675290090822,1,-1,0.0003089343255685,1.0230334200680722,1,-1,0.0003089343255685,1.0027586749340058
2025-11-28 07:50:00+00:00,26227.5,26227.5,26203.900390625,26209.75,0.0,26220.672721916937,26225.64880058025,0.000675290090822,-9.152189972361224e-05,0,-1,-0.000675290090822,1.0223425757369204,1,-1,-0.000675290090822,1.0020815219373371
2025-11-28 07:55:00+00:00,26225.099609375,26227.30078125,26214.849609375,26226.25,0.0,26222.148351069627,26225.58015167959,-9.152189972361224e-05,0.0001792623076757,1,-1,9.152189972361224e-05,1.0224361424716204,1,-1,9.152189972361224e-05,1.002173234341903
2025-11-28 08:00:00+00:00,26229.80078125,26234.900390625,26223.099609375,26225.650390625,0.0,26224.699161129753,26226.107730375898,0.0001792623076757,-1.146715724253955e-05,0,-1,-0.0001792623076757,1.0222528582092698,1,-1,-0.0001792623076757,1.001993582455224
2025-11-28 08:05:00+00:00,26229.5,26233.19921875,26220.19921875,26230.0,0.0,26226.29944075317,26226.531764078907,-1.146715724253955e-05,-0.0004499049257515,0,-1,1.146715724253955e-05,1.0222645805435364,1,-1,1.146715724253955e-05,1.00200507247319
2025-11-28 08:10:00+00:00,26217.69921875,26229.599609375,26216.25,26228.44921875,0.0,26223.432700085446,26225.427695912793,-0.0004499049257515,-0.000436698073865,0,-1,0.0004499049257515,1.0227245024137444,1,-1,0.0004499049257515,1.0024558794909237
2025-11-28 08:15:00+00:00,26206.25,26218.099609375,26203.05078125,26217.0,0.0,26217.7051333903,26223.030483923692,-0.000436698073865,0.000228953016933,1,-1,0.000436698073865,1.023171124234043,1,-1,0.000436698073865,1.0028936500426322
2025-11-28 08:20:00+00:00,26212.25,26212.30078125,26194.0,26206.75,0.0,26215.886755593536,26221.682923433233,0.000228953016933,-0.0001315880456657,0,-1,-0.000228953016933,1.022936866118311,1,-1,-0.000228953016933,1.002664034515792
2025-11-28 08:25:00+00:00,26208.80078125,26214.650390625,26201.75,26212.55078125,0.0,26213.52476414569,26220.07265566033,-0.0001315880456657,0.0002098531728293,1,-1,0.0001315880456657,1.0230714723813628,1,-1,0.0001315880456657,1.0027959731165532
2025-11-28 08:30:00+00:00,26214.30078125,26217.099609375,26206.349609375,26208.599609375,0.0,26213.783436513797,26219.35117135904,0.0002098531728293,-0.0003452612116389,0,-1,-0.0002098531728293,1.0228567775868525,1,-1,-0.0002098531728293,1.0025855331998943
2025-11-28 08:35:00+00:00,26205.25,26216.19921875,26200.94921875,26214.05078125,0.0,26210.938957675862,26217.58852493916,-0.0003452612116389,-0.0001717213153852,0,-1,0.0003452612116389,1.023209930357215,1,-1,0.0003452612116389,1.0029316870958584
2025-11-28 08:40:00+00:00,26200.75,26208.0,26199.80078125,26204.80078125,0.0,26207.542638450577,26215.483709321765,-0.0001717213153852,3.622868620167807e-05,1,-1,0.0001717213153852,1.023385637312371,1,-1,0.0001717213153852,1.003103911844408
2025-11-28 08:45:00+00:00,26201.69921875,26206.900390625,26195.19921875,26200.94921875,0.0,26205.59483188372,26213.760648000298,3.622868620167807e-05,-2.2884369826337014e-05,0,-1,-3.622868620167807e-05,1.0233485613952535,1,-1,-3.622868620167807e-05,1.0030675707075583
2025-11-28 08:50:00+00:00,26201.099609375,26201.599609375,26194.900390625,26201.599609375,0.0,26204.096424380812,26212.178018172133,-2.2884369826337014e-05,0.0001526653483874,1,-1,2.2884369826337014e-05,1.0233719800821937,1,-1,2.2884369826337014e-05,1.003090525276807
2025-11-28 08:55:00+00:00,26205.099609375,26206.099609375,26199.05078125,26200.900390625,0.0,26204.43081937888,26211.293217072493,0.0001526653483874,0.0002270997616384,1,-1,-0.0001526653483874,1.0232157466423244,1,-1,-0.0001526653483874,1.0029373881123014
2025-11-28 09:00:00+00:00,26211.05078125,26221.599609375,26201.349609375,26204.94921875,0.0,26206.63747333592,26211.26291259468,0.0002270997616384,0.000225036285238,1,-1,-0.0002270997616384,1.0229833745901573,1,-1,-0.0002270997616384,1.0027096212705229
2025-11-28 09:05:00+00:00,26216.94921875,26222.44921875,26207.650390625,26209.30078125,0.0,26210.07472180728,26211.973700864095,0.000225036285238,-0.0004347736040869,0,-1,-0.000225036285238,1.0227531662116793,1,-1,-0.000225036285238,1.0024839752221797
2025-11-28 09:10:00+00:00,26205.55078125,26219.05078125,26201.94921875,26216.150390625,0.0,26208.56674162152,26211.170835912333,-0.0004347736040869,7.602158476283094e-06,1,-1,0.0004347736040869,1.0231978322918445,1,-1,0.0004347736040869,1.0029198287931262
2025-11-28 09:15:00+00:00,26205.75,26209.599609375,26201.900390625,26205.30078125,0.0,26207.627827747685,26210.49323142329,7.602158476283094e-06,4.769945527227648e-05,1,-1,-7.602158476283094e-06,1.023190053779771,1,-1,-7.602158476283094e-06,1.0029122044376488
2025-11-28 09:20:00+00:00,26207.0,26210.150390625,26197.94921875,26205.900390625,0.0,26207.41855183179,26210.05657749538,4.769945527227648e-05,9.733205822870516e-05,1,-1,-4.769945527227648e-05,1.0231412481715656,1,-1,-4.769945527227648e-05,1.0028643660718113
2025-11-28 09:25:00+00:00,26209.55078125,26214.400390625,26204.5,26207.599609375,0.0,26208.129294971193,26209.993352964702,9.733205822870516e-05,-1.5276516119655525e-05,0,-1,-9.733205822870516e-05,1.0230416637280224,1,-1,-9.733205822870516e-05,1.0027667552189372
2025-11-28 09:30:00+00:00,26209.150390625,26210.55078125,26200.099609375,26209.69921875,0.0,26208.46966018913,26209.887982672244,-1.5276516119655525e-05,-0.0001106632829287,0,-1,1.5276516119655525e-05,1.0230572922404895,1,-1,1.5276516119655525e-05,1.0027820740014375
2025-11-28 09:35:00+00:00,26206.25,26213.150390625,26201.55078125,26209.150390625,0.0,26207.72977345942,26209.433234838212,-0.0001106632829287,-0.0003319520629621,0,-1,0.0001106632829287,1.0231705071190729,1,-1,0.0001106632829287,1.0028930451578084
2025-11-28 09:40:00+00:00,26197.55078125,26208.150390625,26196.150390625,26204.900390625,0.0,26204.336776056283,26207.947928139685,-0.0003319520629621,5.338046719249867e-05,1,-1,0.0003319520629621,1.023510150679673,1,-1,0.0003319520629621,1.0032259575730789
2025-11-28 09:45:00+00:00,26198.94921875,26204.19921875,26194.44921875,26197.44921875,0.0,26202.540923620854,26206.823089465975,5.338046719249867e-05,3.056539570778227e-05,1,-1,-5.338046719249867e-05,1.0234555152296536,1,-1,-5.338046719249867e-05,1.003172404902764
2025-11-28 09:50:00+00:00,26199.75,26206.0,26191.900390625,26199.25,0.0,26201.61061574724,26205.93895328273,3.056539570778227e-05,0.0001832376740236,1,-1,-3.056539570778227e-05,1.0234242329068413,1,-1,-3.056539570778227e-05,1.003141742541245
2025-11-28 09:55:00+00:00,26204.55078125,26213.650390625,26199.849609375,26200.849609375,0.0,26202.59067091483,26205.76543177864,0.0001832376740236,0.0030815258263376,1,-1,-0.0001832376740236,1.023236703030864,1,-1,-0.0001832376740236,1.0029579291816257
2025-12-01 03:45:00+00:00,26285.30078125,26319.900390625,26272.25,26319.900390625,0.0,26230.16070769322,26215.70735046256,0.0030815258263376,0.0002681661580996,1,1,-0.0030815258263376,1.0200835727040178,0,0,-0.0030815258263376,0.9998672884201225
2025-12-01 03:50:00+00:00,26292.349609375,26298.69921875,26279.19921875,26285.30078125,0.0,26250.890341587143,26225.287632826617,0.0002681661580996,-0.0003156366109645,0,1,0.0002681661580996,1.0203571245966505,0,0,0.0,0.9998672884201225
2025-12-01 03:55:00+00:00,26284.05078125,26299.05078125,26279.25,26292.5,0.0,26261.943821474764,26232.63302637954,-0.0003156366109645,0.0006125239031453,1,1,-0.0003156366109645,1.0200350625318695,0,0,-0.0,0.9998672884201225
2025-12-01 04:00:00+00:00,26300.150390625,26303.94921875,26284.55078125,26284.75,0.0,26274.679344524844,26241.07269691022,0.0006125239031453,0.0004125303168938,1,1,0.0006125239031453,1.0206598583897166,0,0,0.0,0.9998672884201225
2025-12-01 04:05:00+00:00,26311.0,26312.5,26293.25,26301.099609375,0.0,26286.78622968323,26249.813609796445,0.0004125303168938,-0.0009026642848998,0,1,0.0004125303168938,1.021080911524539,0,0,0.0,0.9998672884201225
2025-12-01 04:10:00+00:00,26287.25,26314.69921875,26281.19921875,26311.349609375,0.0,26286.940819788822,26254.493158571888,-0.0009026642848998,0.0003252824563237,1,1,-0.0009026642848998,1.0201592182537127,0,0,-0.0,0.9998672884201225
2025-12-01 04:15:00+00:00,26295.80078125,26297.650390625,26277.69921875,26286.55078125,0.0,26289.894140275883,26259.65661140665,0.0003252824563237,-0.0008461427048788,0,1,0.0003252824563237,1.0204910581500677,0,0,0.0,0.9998672884201225
2025-12-01 04:20:00+00:00,26273.55078125,26296.0,26270.19921875,26294.30078125,0.0,26284.446353933923,26261.39338263707,-0.0008461427048788,-0.0003520650892228,0,1,-0.0008461427048788,1.0196275770858199,0,0,-0.0,0.9998672884201225
2025-12-01 04:25:00+00:00,26264.30078125,26277.69921875,26263.94921875,26273.849609375,0.0,26277.731163039283,26261.756807463687,-0.0003520650892228,0.000588221208654,1,1,-0.0003520650892228,1.019268601811919,0,0,-0.0,0.9998672884201225
2025-12-01 04:30:00+00:00,26279.75,26282.150390625,26264.44921875,26264.44921875,0.0,26278.404108692856,26264.005956530727,0.000588221208654,0.0002150092989849,1,1,0.000588221208654,1.01986815722082,0,0,0.0,0.9998672884201225
2025-12-01 04:35:00+00:00,26285.400390625,26290.849609375,26277.599609375,26279.75,0.0,26280.73620267024,26266.680260792513,0.0002150092989849,-1.7164352389409387e-05,0,1,0.0002150092989849,1.0200874383583611,0,0,0.0,0.9998672884201225
2025-12-01 04:40:00+00:00,26284.94921875,26288.19921875,26279.349609375,26285.900390625,0.0,26282.140541363493,26268.9638805372,-1.7164352389409387e-05,-0.0001958701710683,0,1,-1.7164352389409387e-05,1.0200699292181012,0,0,-0.0,0.9998672884201225
2025-12-01 04:45:00+00:00,26279.80078125,26288.69921875,26270.5,26283.650390625,0.0,26281.360621325664,26270.3184931263,-0.0001958701710683,-9.327208738774127e-05,0,1,-0.0001958701710683,1.0198701279465636,0,0,-0.0,0.9998672884201225
2025-12-01 04:50:00+00:00,26277.349609375,26282.099609375,26275.0,26279.30078125,0.0,26280.02361734211,26271.197382657385,-9.327208738774127e-05,0.0001427084563605,1,1,-9.327208738774127e-05,1.0197750025308656,0,0,-0.0,0.9998672884201225
2025-12-01 04:55:00+00:00,26281.099609375,26282.55078125,26268.599609375,26278.75,0.0,26280.382281353075,26272.435160997087,0.0001427084563605,-0.0001236630144212,0,1,0.0001427084563605,1.0199205330473118,0,0,0.0,0.9998672884201225
2025-12-01 05:00:00+00:00,26277.849609375,26289.55078125,26274.94921875,26282.900390625,0.0,26279.538057360387,26273.11196704433,-0.0001236630144212,-0.0007020825152838,0,1,-0.0001236630144212,1.019794406599725,0,0,-0.0,0.9998672884201225
2025-12-01 05:05:00+00:00,26259.400390625,26282.599609375,26258.30078125,26277.599609375,0.0,26272.825501781925,26271.39801999191,-0.0007020825152838,-3.049503180152513e-05,0,1,-0.0007020825152838,1.0190784267776671,0,0,-0.0,0.9998672884201225
2025-12-01 05:10:00+00:00,26258.599609375,26268.30078125,26258.099609375,26259.75,0.0,26268.08353764629,26269.798218664797,-3.049503180152513e-05,-0.0003503316584604,0,-1,-3.049503180152513e-05,1.0190473499486343,1,-1,-0.0,0.9998672884201225
2025-12-01 05:15:00+00:00,26249.400390625,26259.650390625,26247.44921875,26259.44921875,0.0,26261.855821972524,26267.24849015982,-0.0003503316584604,-0.0007523981388563,0,-1,0.0003503316584604,1.0194043544967915,1,-1,0.0003503316584604,1.000217573585515
2025-12-01 05:20:00+00:00,26229.650390625,26251.44921875,26229.349609375,26250.900390625,0.0,26251.12067819002,26262.54872771797,-0.0007523981388563,0.0003545159003843,1,-1,0.0007523981388563,1.0201713524358567,1,-1,0.0007523981388563,1.000970135426332
2025-12-01 05:25:00+00:00,26238.94921875,26241.650390625,26229.849609375,26230.5,0.0,26247.063525043348,26259.598789096977,0.0003545159003843,-0.0004248812483708,0,-1,-0.0003545159003843,1.0198096854703016,1,-1,-0.0003545159003843,1.0006152755975137
2025-12-01 05:30:00+00:00,26227.80078125,26240.55078125,26224.55078125,26239.5,0.0,26240.642610445568,26255.6240381161,-0.0004248812483708,-7.625496383323327e-05,0,-1,0.0004248812483708,1.0202429834825648,1,-1,0.0004248812483708,1.0010404182649484
2025-12-01 05:35:00+00:00,26225.80078125,26235.650390625,26224.75,26228.25,0.0,26235.695334047046,26251.89613100784,-7.625496383323327e-05,0.0006329495718151,1,-1,7.625496383323327e-05,1.0203207820743714,1,-1,7.625496383323327e-05,1.0011167525658387
2025-12-01 05:40:00+00:00,26242.400390625,26244.150390625,26225.44921875,26225.5,0.0,26237.930352906365,26250.709163459986,0.0006329495718151,-0.0001657473901112,0,-1,-0.0006329495718151,1.0196749704722432,1,-1,-0.0006329495718151,1.0004830961459652
2025-12-01 05:45:00+00:00,26238.05078125,26247.099609375,26236.75,26242.599609375,0.0,26237.97049568758,26249.126865683735,-0.0001657473901112,0.0003086970690973,1,-1,0.0001657473901112,1.0198439789373606,1,-1,0.0001657473901112,1.0006489236080016
2025-12-01 05:50:00+00:00,26246.150390625,26249.19921875,26237.44921875,26238.55078125,0.0,26240.697127333387,26248.754806301393,0.0003086970690973,5.142123149171063e-05,1,-1,-0.0003086970690973,1.019529156090126,1,-1,-0.0003086970690973,1.0003400262180884
2025-12-01 05:55:00+00:00,26247.5,26250.94921875,26241.650390625,26246.5,0.0,26242.96475155559,26248.59795551372,5.142123149171063e-05,0.000447661682065,1,-1,-5.142123149171063e-05,1.0194767306453782,1,-1,-5.142123149171063e-05,1.0002885875020298
2025-12-01 06:00:00+00:00,26259.25,26261.900390625,26245.650390625,26248.349609375,0.0,26248.39316770373,26249.929461074506,0.000447661682065,-6.284987671012487e-05,0,-1,-0.000447661682065,1.0190203499773114,1,-1,-0.000447661682065,0.9998407966303982
2025-12-01 06:05:00+00:00,26257.599609375,26260.69921875,26250.05078125,26260.150390625,0.0,26251.461981594155,26250.88822961207,-6.284987671012487e-05,-0.0017461462607811,0,1,6.284987671012487e-05,1.0190843952806725,0,0,6.284987671012487e-05,0.9999036365011962
2025-12-01 06:10:00+00:00,26211.75,26261.650390625,26208.150390625,26258.849609375,0.0,26238.224654396105,26245.99595091056,-0.0017461462607811,-0.0008049675956393,0,-1,-0.0017461462607811,1.0173049248744328,1,-1,-0.0,0.9999036365011962
2025-12-01 06:15:00+00:00,26190.650390625,26212.349609375,26180.44921875,26212.349609375,0.0,26222.366566472407,26239.077755874867,-0.0008049675956393,0.000460043104898,1,-1,0.0008049675956393,1.018123822373841,1,-1,0.0008049675956393,1.0007085265273414
2025-12-01 06:20:00+00:00,26202.69921875,26209.30078125,26182.0,26191.25,0.0,26215.810783898272,26234.53043873426,0.000460043104898,0.0003778385784742,1,-1,-0.000460043104898,1.0176554415294254,1,-1,-0.000460043104898,1.0002481574697
2025-12-01 06:25:00+00:00,26212.599609375,26217.400390625,26199.5,26203.099609375,0.0,26214.74039239052,26231.789085064353,0.0003778385784742,-0.0005665065501434,0,-1,-0.0003778385784742,1.0172709320440214,1,-1,-0.0003778385784742,0.9998702251277602
2025-12-01 06:30:00+00:00,26197.75,26216.849609375,26196.849609375,26213.150390625,0.0,26209.076928260347,26227.53419943131,-0.0005665065501434,-0.000877937990858,0,-1,0.0005665065501434,1.0178472226902948,1,-1,0.0005665065501434,1.0004366581595885
2025-12-01 06:35:00+00:00,26174.75,26197.55078125,26174.75,26197.55078125,0.0,26197.63461884023,26220.936174502396,-0.000877937990858,3.43992062961096e-05,1,-1,0.000877937990858,1.0187408294359839,1,-1,0.000877937990858,1.0013149795092338
2025-12-01 06:40:00+00:00,26175.650390625,26183.650390625,26168.900390625,26175.80078125,0.0,26190.30654276849,26215.27545151772,3.43992062961096e-05,-0.0002005680822311,0,-1,-3.43992062961096e-05,1.0187057855600299,1,-1,-3.43992062961096e-05,1.0012805350686862
2025-12-01 06:45:00+00:00,26170.400390625,26177.5,26167.05078125,26175.900390625,0.0,26183.671158720663,26209.666068906132,-0.0002005680822311,0.0004412935206423,1,-1,0.0002005680822311,1.0189101054257974,1,-1,0.0002005680822311,1.0014813599853802
